time,gFx,gFy,gFz,gFTotal
121.51251602172852,-0.00946044921875,-0.217498779296875,-0.9709930419921875,0.995
121.51287508010864,-0.00946044921875,-0.217498779296875,-0.9709930419921875,0.995
121.5197582244873,-0.004608154296875,-0.224365234375,-0.972320556640625,0.998
121.5299620628357,-0.00128173828125,-0.2310028076171875,-0.9698486328125,0.997
121.54049396514893,0.000946044921875,-0.2391357421875,-0.9678802490234375,0.997
121.5510630607605,0.00189208984375,-0.243377685546875,-0.97027587890625,1.0
121.56049704551697,0.0020599365234375,-0.2433319091796875,-0.9753875732421875,1.005
121.57117891311646,0.006011962890625,-0.241363525390625,-0.97802734375,1.007
121.58115601539612,0.0063934326171875,-0.2391357421875,-0.9758148193359375,1.005
121.61349511146545,-0.0041656494140625,-0.2240142822265625,-0.9712982177734375,0.997
121.61385703086853,-0.0041656494140625,-0.2240142822265625,-0.9712982177734375,0.997
121.61419820785522,-0.0041656494140625,-0.2240142822265625,-0.9712982177734375,0.997
121.62105321884155,-0.0031280517578125,-0.223419189453125,-0.97283935546875,0.998
121.63059091567993,0.00030517578125,-0.229278564453125,-0.9760894775390625,1.003
121.64110898971558,0.004791259765625,-0.234832763671875,-0.9775543212890625,1.005
121.65210103988647,0.0088653564453125,-0.2342529296875,-0.9797821044921875,1.007
121.66152501106262,0.010467529296875,-0.230499267578125,-0.9841461181640625,1.011
121.6720221042633,0.008544921875,-0.228546142578125,-0.9897918701171875,1.016
121.6818630695343,0.00054931640625,-0.230712890625,-0.9872894287109375,1.014
121.71125888824463,0.00726318359375,-0.2458953857421875,-0.9521484375,0.983
121.71189498901367,0.00726318359375,-0.2458953857421875,-0.9521484375,0.983
121.71346306800842,0.00726318359375,-0.2458953857421875,-0.9521484375,0.983
121.72097611427307,0.006561279296875,-0.2408447265625,-0.951751708984375,0.982
121.73134994506836,0.0042877197265625,-0.2353515625,-0.958892822265625,0.987
121.74206805229187,0.00299072265625,-0.2327880859375,-0.9669036865234375,0.995
121.7520079612732,0.0034027099609375,-0.228973388671875,-0.96826171875,0.995
121.762451171875,0.0002593994140625,-0.2276611328125,-0.9696502685546875,0.996
121.77250409126282,-0.0052490234375,-0.2278900146484375,-0.9730682373046875,0.999
121.78261423110962,-0.009429931640625,-0.2253265380859375,-0.97296142578125,0.999
121.81582307815552,-0.0065765380859375,-0.222381591796875,-0.97967529296875,1.005
121.81620407104492,-0.0065765380859375,-0.222381591796875,-0.97967529296875,1.005
121.81654691696167,-0.0065765380859375,-0.222381591796875,-0.97967529296875,1.005
121.82181406021118,-0.0042877197265625,-0.22515869140625,-0.9778594970703125,1.003
121.83235120773315,-0.0018463134765625,-0.228424072265625,-0.972015380859375,0.998
121.84275102615356,-0.001373291015625,-0.234588623046875,-0.966827392578125,0.995
121.85291719436646,0.000244140625,-0.2376708984375,-0.9647369384765625,0.994
121.86387705802917,0.002685546875,-0.2353668212890625,-0.96746826171875,0.996
121.87395405769348,9.1552734375e-05,-0.231964111328125,-0.969970703125,0.997
121.88356304168701,0.0001983642578125,-0.2307281494140625,-0.973541259765625,1.001
121.91537618637085,0.003997802734375,-0.236175537109375,-0.971771240234375,1.0
121.91573810577393,0.003997802734375,-0.236175537109375,-0.971771240234375,1.0
121.91609406471252,0.003997802734375,-0.236175537109375,-0.971771240234375,1.0
121.9227819442749,0.007476806640625,-0.2428436279296875,-0.962493896484375,0.993
121.9330530166626,0.0077056884765625,-0.2419586181640625,-0.9627685546875,0.993
121.94328689575195,0.005462646484375,-0.2382659912109375,-0.96527099609375,0.994
121.95366621017456,0.0029449462890625,-0.235809326171875,-0.9696044921875,0.998
121.9635980129242,0.0006256103515625,-0.2315521240234375,-0.970855712890625,0.998
121.97534990310669,0.002593994140625,-0.2285003662109375,-0.9719085693359375,0.998
121.98492002487183,0.001434326171875,-0.228118896484375,-0.974761962890625,1.001
122.01642990112305,-0.0085906982421875,-0.2299346923828125,-0.981353759765625,1.008
122.01681900024414,-0.0085906982421875,-0.2299346923828125,-0.981353759765625,1.008
122.01716804504395,-0.0085906982421875,-0.2299346923828125,-0.981353759765625,1.008
122.02310800552368,-0.0062408447265625,-0.2299957275390625,-0.981292724609375,1.008
122.03341913223267,-0.00653076171875,-0.229156494140625,-0.981536865234375,1.008
122.04367113113403,-0.00738525390625,-0.2303466796875,-0.9821929931640625,1.009
122.05421590805054,-0.005615234375,-0.2296600341796875,-0.9773101806640625,1.004
122.0645821094513,-0.004302978515625,-0.2327423095703125,-0.971435546875,0.999
122.07473802566528,-0.0031280517578125,-0.2364959716796875,-0.969635009765625,0.998
122.08499813079834,-0.003326416015625,-0.23834228515625,-0.9647369384765625,0.994
122.1183021068573,-0.012847900390625,-0.226470947265625,-0.958526611328125,0.985
122.11866521835327,-0.012847900390625,-0.226470947265625,-0.958526611328125,0.985
122.11900305747986,-0.012847900390625,-0.226470947265625,-0.958526611328125,0.985
122.12391519546509,-0.011199951171875,-0.22210693359375,-0.962310791015625,0.988
122.13456511497498,-0.008331298828125,-0.2208404541015625,-0.969207763671875,0.994
122.144935131073,-0.006927490234375,-0.2225799560546875,-0.97625732421875,1.001
122.15558409690857,-0.005096435546875,-0.22589111328125,-0.98101806640625,1.007
122.1652901172638,-0.00341796875,-0.229095458984375,-0.9808197021484375,1.007
122.17540121078491,-0.00323486328125,-0.2328948974609375,-0.976654052734375,1.004
122.18595910072327,-0.0067901611328125,-0.2301483154296875,-0.971282958984375,0.998
122.21856212615967,-0.004913330078125,-0.2233428955078125,-0.9691009521484375,0.995
122.21892404556274,-0.004913330078125,-0.2233428955078125,-0.9691009521484375,0.995
122.21926212310791,-0.004913330078125,-0.2233428955078125,-0.9691009521484375,0.995
122.2245512008667,0.0057525634765625,-0.2320556640625,-0.9670867919921875,0.995
122.23499608039856,0.014923095703125,-0.2461700439453125,-0.964508056640625,0.996
122.2452449798584,0.0139007568359375,-0.251800537109375,-0.9609832763671875,0.994
122.25597500801086,0.01275634765625,-0.246826171875,-0.96734619140625,0.998
122.26624011993408,0.0110321044921875,-0.2359771728515625,-0.9783477783203125,1.006
122.27620601654053,0.0019683837890625,-0.2269439697265625,-0.9898681640625,1.016
122.28647708892822,-0.002777099609375,-0.2228851318359375,-0.9864959716796875,1.011
122.3219211101532,-0.0084381103515625,-0.23394775390625,-0.9582366943359375,0.986
122.32227802276611,-0.0084381103515625,-0.23394775390625,-0.9582366943359375,0.986
122.32262110710144,-0.0084381103515625,-0.23394775390625,-0.9582366943359375,0.986
122.32514309883118,-0.0086822509765625,-0.2302093505859375,-0.9595794677734375,0.987
122.33576011657715,-0.0091094970703125,-0.227508544921875,-0.9698486328125,0.996
122.34569692611694,-0.0090789794921875,-0.2255706787109375,-0.975677490234375,1.001
122.35652923583984,-0.00689697265625,-0.2261505126953125,-0.97979736328125,1.006
122.3667221069336,-0.0058441162109375,-0.226318359375,-0.9785919189453125,1.004
122.37691712379456,-0.00128173828125,-0.2273101806640625,-0.977325439453125,1.003
122.3873119354248,0.0012054443359375,-0.2290802001953125,-0.976287841796875,1.003
122.42187023162842,0.0001068115234375,-0.23089599609375,-0.9664154052734375,0.994
122.4224419593811,0.0001068115234375,-0.23089599609375,-0.9664154052734375,0.994
122.42288017272949,0.0001068115234375,-0.23089599609375,-0.9664154052734375,0.994
122.42573308944702,0.0032196044921875,-0.2310791015625,-0.9672393798828125,0.994
122.43668794631958,0.0050506591796875,-0.233551025390625,-0.964202880859375,0.992
122.44675493240356,0.0091552734375,-0.239288330078125,-0.963409423828125,0.993
122.45683312416077,0.010711669921875,-0.2430877685546875,-0.967559814453125,0.998
122.46726322174072,0.0113372802734375,-0.2399139404296875,-0.974334716796875,1.004
122.47807002067566,0.0093231201171875,-0.2332611083984375,-0.9796905517578125,1.007
122.48762702941895,0.00531005859375,-0.229339599609375,-0.9861907958984375,1.013
122.51996517181396,-0.0020599365234375,-0.2271728515625,-0.979583740234375,1.006
122.52032804489136,-0.0020599365234375,-0.2271728515625,-0.979583740234375,1.006
122.52066707611084,-0.0020599365234375,-0.2271728515625,-0.979583740234375,1.006
122.52663612365723,0.0021514892578125,-0.230377197265625,-0.972198486328125,0.999
122.53719091415405,0.0008697509765625,-0.2350921630859375,-0.9645233154296875,0.993
122.54729413986206,-0.002471923828125,-0.2369232177734375,-0.956817626953125,0.986
122.5579628944397,0.0008392333984375,-0.2373504638671875,-0.95562744140625,0.985
122.56857204437256,0.001312255859375,-0.237762451171875,-0.9585418701171875,0.988
122.57792901992798,0.00054931640625,-0.2368927001953125,-0.9650115966796875,0.994
122.58811211585999,0.0012359619140625,-0.23529052734375,-0.968902587890625,0.997
122.62102890014648,-0.001251220703125,-0.230926513671875,-0.985015869140625,1.012
122.62139892578125,-0.001251220703125,-0.230926513671875,-0.985015869140625,1.012
122.62173700332642,-0.001251220703125,-0.230926513671875,-0.985015869140625,1.012
122.62713289260864,-0.0012664794921875,-0.2303924560546875,-0.9881591796875,1.015
122.63772392272949,-0.0043182373046875,-0.2315216064453125,-0.9877166748046875,1.014
122.6483359336853,-0.0046844482421875,-0.2320098876953125,-0.9839630126953125,1.011
122.65852403640747,-0.0050201416015625,-0.2324676513671875,-0.97802734375,1.005
122.66901206970215,-0.0067901611328125,-0.231048583984375,-0.9709014892578125,0.998
122.67915511131287,-0.0075531005859375,-0.2288665771484375,-0.9647979736328125,0.992
122.68902111053467,-0.0074462890625,-0.22784423828125,-0.9603424072265625,0.987
122.72180700302124,-0.0010833740234375,-0.2337493896484375,-0.9569244384765625,0.985
122.72216892242432,-0.0010833740234375,-0.2337493896484375,-0.9569244384765625,0.985
122.72251796722412,-0.0010833740234375,-0.2337493896484375,-0.9569244384765625,0.985
122.72802805900574,0.0040130615234375,-0.237335205078125,-0.958160400390625,0.987
122.73860597610474,0.00689697265625,-0.238739013671875,-0.9622955322265625,0.991
122.74889802932739,0.009979248046875,-0.2410125732421875,-0.9666748046875,0.996
122.7596230506897,0.012298583984375,-0.242218017578125,-0.969390869140625,0.999
122.76913404464722,0.0125579833984375,-0.2397918701171875,-0.969207763671875,0.999
122.77948999404907,0.006988525390625,-0.2340545654296875,-0.968536376953125,0.996
122.78970623016357,0.0005035400390625,-0.231903076171875,-0.9734344482421875,1.001
122.82258892059326,-0.005035400390625,-0.2326202392578125,-0.9763336181640625,1.004
122.82294797897339,-0.005035400390625,-0.2326202392578125,-0.9763336181640625,1.004
122.82329797744751,-0.005035400390625,-0.2326202392578125,-0.9763336181640625,1.004
122.82875108718872,-0.0017547607421875,-0.2353668212890625,-0.9729156494140625,1.001
122.83950614929199,0.000732421875,-0.23199462890625,-0.971649169921875,0.999
122.84920597076416,0.0007476806640625,-0.2277679443359375,-0.973114013671875,0.999
122.86020421981812,-0.0021820068359375,-0.2249298095703125,-0.9758148193359375,1.001
122.8700361251831,-0.0055389404296875,-0.22210693359375,-0.9768524169921875,1.002
122.88014698028564,-0.00567626953125,-0.225494384765625,-0.972900390625,0.999
122.89071106910706,1.52587890625e-05,-0.233489990234375,-0.9639434814453125,0.992
122.92222118377686,0.0118560791015625,-0.2413330078125,-0.9543304443359375,0.984
122.92259001731873,0.0118560791015625,-0.2413330078125,-0.9543304443359375,0.984
122.92293500900269,0.0118560791015625,-0.2413330078125,-0.9543304443359375,0.984
122.92978310585022,0.0128021240234375,-0.23565673828125,-0.9681243896484375,0.996
122.94012594223022,0.007415771484375,-0.2322540283203125,-0.981109619140625,1.008
122.95046901702881,0.0030670166015625,-0.2266693115234375,-0.9860076904296875,1.012
122.96042013168335,0.0012359619140625,-0.224212646484375,-0.9911956787109375,1.016
122.97146415710449,-0.0019073486328125,-0.2249908447265625,-0.990997314453125,1.016
122.98055696487427,-0.0029754638671875,-0.22528076171875,-0.987030029296875,1.012
122.99123620986938,-0.0003814697265625,-0.2277679443359375,-0.9838409423828125,1.01
123.02457094192505,0.0095977783203125,-0.2408599853515625,-0.9694671630859375,0.999
123.02493715286255,0.0095977783203125,-0.2408599853515625,-0.9694671630859375,0.999
123.0252799987793,0.0095977783203125,-0.2408599853515625,-0.9694671630859375,0.999
123.03016304969788,0.0137481689453125,-0.2453765869140625,-0.962493896484375,0.993
123.04102420806885,0.0139923095703125,-0.2480316162109375,-0.9576873779296875,0.989
123.05071020126343,0.012725830078125,-0.245635986328125,-0.9587554931640625,0.99
123.0616660118103,0.0110931396484375,-0.237884521484375,-0.9651641845703125,0.994
123.07128620147705,0.0111236572265625,-0.22705078125,-0.974884033203125,1.001
123.08200311660767,0.00689697265625,-0.22088623046875,-0.984344482421875,1.009
123.09189796447754,0.0012969970703125,-0.219085693359375,-0.9861602783203125,1.01
123.12451791763306,0.00799560546875,-0.2409210205078125,-0.9637908935546875,0.993
123.12488102912903,0.00799560546875,-0.2409210205078125,-0.9637908935546875,0.993
123.1252191066742,0.00799560546875,-0.2409210205078125,-0.9637908935546875,0.993
123.13074588775635,0.0096588134765625,-0.2461700439453125,-0.95916748046875,0.99
123.14135313034058,0.0065155029296875,-0.2466583251953125,-0.95648193359375,0.988
123.15159702301025,0.0036468505859375,-0.2408294677734375,-0.9579925537109375,0.988
123.16171908378601,0.0006103515625,-0.236328125,-0.963836669921875,0.992
123.17208409309387,0.0018157958984375,-0.2322845458984375,-0.969085693359375,0.997
123.1819019317627,0.0020751953125,-0.23162841796875,-0.9757537841796875,1.003
123.1922402381897,-0.00030517578125,-0.2323760986328125,-0.9753875732421875,1.003
123.22876811027527,-0.0061492919921875,-0.2286834716796875,-0.97113037109375,0.998
123.22932004928589,-0.0061492919921875,-0.2286834716796875,-0.97113037109375,0.998
123.2298731803894,-0.0061492919921875,-0.2286834716796875,-0.97113037109375,0.998
123.23196411132812,-0.0030517578125,-0.2267303466796875,-0.97418212890625,1.0
123.24248909950256,-0.0008697509765625,-0.2273712158203125,-0.9727630615234375,0.999
123.25210618972778,0.0015716552734375,-0.2327728271484375,-0.9696044921875,0.997
123.26295900344849,0.00372314453125,-0.2377777099609375,-0.965545654296875,0.994
123.27311420440674,0.0077362060546875,-0.240509033203125,-0.96221923828125,0.992
123.28289890289307,0.0081024169921875,-0.241973876953125,-0.96044921875,0.99
123.29278898239136,0.0083770751953125,-0.2420501708984375,-0.956573486328125,0.987
123.32930898666382,0.0043792724609375,-0.2380218505859375,-0.9681549072265625,0.997
123.3298921585083,0.0043792724609375,-0.2380218505859375,-0.9681549072265625,0.997
123.33028793334961,0.0043792724609375,-0.2380218505859375,-0.9681549072265625,0.997
123.33242797851562,0.0015716552734375,-0.234527587890625,-0.9743499755859375,1.002
123.34279704093933,0.00177001953125,-0.2354888916015625,-0.9764556884765625,1.004
123.35344123840332,0.0033111572265625,-0.239105224609375,-0.9779052734375,1.007
123.36348009109497,0.004486083984375,-0.240814208984375,-0.9781341552734375,1.007
123.37356424331665,0.0048065185546875,-0.2365570068359375,-0.9781341552734375,1.006
123.3842282295227,0.0044403076171875,-0.2344970703125,-0.984405517578125,1.012
123.39359998703003,-0.0006866455078125,-0.232086181640625,-0.98358154296875,1.011
123.430260181427,0.0064697265625,-0.2462310791015625,-0.97235107421875,1.003
123.43062591552734,0.0064697265625,-0.2462310791015625,-0.97235107421875,1.003
123.43097019195557,0.0064697265625,-0.2462310791015625,-0.97235107421875,1.003
123.43294620513916,0.009124755859375,-0.247039794921875,-0.972320556640625,1.003
123.44382810592651,0.0084381103515625,-0.242828369140625,-0.9736785888671875,1.004
123.45348906517029,0.004150390625,-0.233245849609375,-0.97900390625,1.006
123.46377110481262,-0.0018768310546875,-0.2246551513671875,-0.984039306640625,1.009
123.47408723831177,-0.01080322265625,-0.2208251953125,-0.979705810546875,1.004
123.48413515090942,-0.01116943359375,-0.2251739501953125,-0.966796875,0.993
123.49488306045532,-0.004852294921875,-0.2370758056640625,-0.9547119140625,0.984
123.52551698684692,-0.0014801025390625,-0.24627685546875,-0.9536285400390625,0.985
123.52588701248169,-0.0014801025390625,-0.24627685546875,-0.9536285400390625,0.985
