time gFx gFy gFz gFTotal
101.4981439113617 -0.035003662109375 -0.223388671875 -0.98614501953125 1.012
101.5072729587555 -0.03411865234375 -0.226959228515625 -0.98193359375 1.008
101.5240089893341 -0.0341033935546875 -0.22784423828125 -0.9765625 1.003
101.52733397483826 -0.033050537109375 -0.231353759765625 -0.968841552734375 0.997
101.53713798522949 -0.030059814453125 -0.2374725341796875 -0.961639404296875 0.991
101.54691791534424 -0.02886962890625 -0.2395172119140625 -0.9530487060546875 0.983
101.55718779563904 -0.027069091796875 -0.2416229248046875 -0.947784423828125 0.978
101.56896090507507 -0.0272064208984375 -0.2446441650390625 -0.9485931396484375 0.98
101.57842087745667 -0.0260467529296875 -0.24688720703125 -0.949432373046875 0.981
101.58732485771179 -0.0216522216796875 -0.2540283203125 -0.9485931396484375 0.982
101.59888911247253 -0.0260467529296875 -0.255462646484375 -0.953094482421875 0.987
101.60862708091736 -0.031890869140625 -0.2518463134765625 -0.955078125 0.988
101.62474608421326 -0.035675048828125 -0.2501068115234375 -0.960205078125 0.993
101.62832713127136 -0.0366058349609375 -0.2473907470703125 -0.96453857421875 0.996
101.63793587684631 -0.040130615234375 -0.2442626953125 -0.968902587890625 1.0
101.64771914482117 -0.039093017578125 -0.24383544921875 -0.9729461669921875 1.004
101.65788388252258 -0.0329132080078125 -0.2495574951171875 -0.977996826171875 1.01
101.66971397399902 -0.028594970703125 -0.255767822265625 -0.9792327880859375 1.012
101.67906999588013 -0.02581787109375 -0.2529144287109375 -0.9798583984375 1.012
101.68821692466736 -0.0278167724609375 -0.2499237060546875 -0.9806671142578125 1.012
101.70027184486389 -0.0306396484375 -0.25018310546875 -0.9833526611328125 1.015
101.70850896835327 -0.0307159423828125 -0.249725341796875 -0.9858856201171875 1.017
101.72575211524963 -0.027099609375 -0.25140380859375 -0.98834228515625 1.02
101.7294659614563 -0.0183868408203125 -0.2573089599609375 -0.989471435546875 1.023
101.73880887031555 -0.01177978515625 -0.261138916015625 -0.9867095947265625 1.021
101.74851202964783 -0.0108184814453125 -0.2624359130859375 -0.9793243408203125 1.014
101.75862908363342 -0.0092620849609375 -0.263519287109375 -0.9736175537109375 1.009
101.77039885520935 -0.0072784423828125 -0.2642822265625 -0.972442626953125 1.008
101.77977395057678 -0.0050201416015625 -0.2645263671875 -0.9717254638671875 1.007
101.78884482383728 -0.0018157958984375 -0.263275146484375 -0.9712677001953125 1.006
101.80061793327332 0.00445556640625 -0.2653656005859375 -0.97369384765625 1.009
101.80926585197449 0.0118255615234375 -0.267913818359375 -0.9722137451171875 1.009
101.82628202438354 0.0150146484375 -0.2695465087890625 -0.965789794921875 1.003
101.82987093925476 0.017608642578125 -0.2694549560546875 -0.957916259765625 0.995
101.8392608165741 0.0194549560546875 -0.268890380859375 -0.954376220703125 0.992
101.84922003746033 0.021240234375 -0.2683563232421875 -0.9522705078125 0.99
101.85906386375427 0.019378662109375 -0.2681427001953125 -0.9523162841796875 0.99
101.87110590934753 0.014251708984375 -0.266143798828125 -0.94964599609375 0.986
101.88049912452698 0.011871337890625 -0.2646331787109375 -0.948883056640625 0.985
101.88955187797546 0.0142364501953125 -0.2689666748046875 -0.9498443603515625 0.987
101.90147185325623 0.014251708984375 -0.272674560546875 -0.949432373046875 0.988
101.90978503227234 0.011077880859375 -0.2696533203125 -0.9473724365234375 0.985
101.9270589351654 0.0060272216796875 -0.267486572265625 -0.945465087890625 0.983
101.93059706687927 0.0028076171875 -0.2697601318359375 -0.947509765625 0.985
101.93977808952332 0.000640869140625 -0.2691192626953125 -0.947418212890625 0.985
101.94981598854065 -0.0003662109375 -0.268402099609375 -0.94671630859375 0.984
101.96015501022339 -0.002044677734375 -0.2686767578125 -0.9456329345703125 0.983
101.97182583808899 -0.0039520263671875 -0.2698822021484375 -0.944976806640625 0.983
101.98140406608582 -0.003509521484375 -0.26995849609375 -0.951904296875 0.989
101.99031090736389 -0.0032958984375 -0.269561767578125 -0.9686431884765625 1.005
102.00199580192566 -0.0081634521484375 -0.26824951171875 -0.97991943359375 1.016
102.01085495948792 -0.0129852294921875 -0.263519287109375 -0.980499267578125 1.015
102.02853512763977 -0.0157012939453125 -0.2618408203125 -0.976104736328125 1.011
102.03160691261292 -0.015838623046875 -0.26336669921875 -0.9803619384765625 1.015
102.0405490398407 -0.01568603515625 -0.2628631591796875 -0.985931396484375 1.02
102.05067181587219 -0.0187530517578125 -0.261810302734375 -0.989776611328125 1.024
102.06081295013428 -0.0207366943359375 -0.2609710693359375 -0.9882354736328125 1.022
102.07233595848083 -0.021331787109375 -0.2624969482421875 -0.9846649169921875 1.019
102.08208584785461 -0.019866943359375 -0.26409912109375 -0.979827880859375 1.015
102.0909640789032 -0.016021728515625 -0.263885498046875 -0.9733734130859375 1.009
102.10302710533142 -0.0105133056640625 -0.2669677734375 -0.967681884765625 1.004
102.11262392997742 -0.00701904296875 -0.2701873779296875 -0.9570159912109375 0.994
102.1287100315094 -0.0033111572265625 -0.27178955078125 -0.9503326416015625 0.988
102.13232111930847 -0.0051422119140625 -0.273529052734375 -0.9392242431640625 0.978
102.14132189750671 -0.006378173828125 -0.273956298828125 -0.9341583251953125 0.974
102.15144181251526 -0.0042724609375 -0.2730865478515625 -0.938385009765625 0.977
102.16146802902222 -0.001220703125 -0.271240234375 -0.945098876953125 0.983
102.1730089187622 -0.006927490234375 -0.2708740234375 -0.95428466796875 0.992
102.18282103538513 -0.0212860107421875 -0.2607879638671875 -0.94793701171875 0.983
102.19167590141296 -0.03668212890625 -0.2603912353515625 -0.9277191162109375 0.964
102.2033109664917 -0.0369720458984375 -0.2547149658203125 -0.9172821044921875 0.953
102.21234202384949 -0.0250244140625 -0.24481201171875 -0.91705322265625 0.949
102.22914385795593 -0.014556884765625 -0.2574920654296875 -0.91107177734375 0.947
102.23271894454956 -0.01416015625 -0.2607269287109375 -0.9426727294921875 0.978
102.24200797080994 0.0110626220703125 -0.261474609375 -0.9703369140625 1.005
102.25238490104675 0.000885009765625 -0.262939453125 -0.984649658203125 1.019
102.26217913627625 -0.0290374755859375 -0.2596435546875 -0.97332763671875 1.008
102.27392792701721 -0.0336151123046875 -0.2454071044921875 -0.984832763671875 1.016
102.28356599807739 -0.0230560302734375 -0.2451171875 -0.9850311279296875 1.015
102.29253101348877 -0.0221099853515625 -0.264892578125 -0.989013671875 1.024
102.30428385734558 -0.03216552734375 -0.2600250244140625 -0.998504638671875 1.032
102.3129940032959 -0.032928466796875 -0.2463531494140625 -1.000885009765625 1.031
102.32989001274109 -0.0382843017578125 -0.24029541015625 -0.992401123046875 1.022
102.3336398601532 -0.0377960205078125 -0.2443695068359375 -0.997772216796875 1.028
102.34281086921692 -0.0227203369140625 -0.242523193359375 -1.011077880859375 1.04
102.35298895835876 -0.0142822265625 -0.2393798828125 -1.011688232421875 1.04
102.36290001869202 -0.02142333984375 -0.2421417236328125 -0.9869384765625 1.016
102.37455296516418 -0.0255584716796875 -0.24884033203125 -0.9639434814453125 0.996
102.38450002670288 -0.023681640625 -0.2468719482421875 -0.957061767578125 0.989
102.39337706565857 -0.0178375244140625 -0.243011474609375 -0.95745849609375 0.988
102.40471005439758 -0.01495361328125 -0.2440338134765625 -0.9613037109375 0.992
102.41340279579163 -0.0158233642578125 -0.2470855712890625 -0.96954345703125 1.001
102.43060493469238 -0.0121612548828125 -0.2488861083984375 -0.974151611328125 1.006
102.43426489830017 -0.00750732421875 -0.2525482177734375 -0.9724884033203125 1.005
102.44351196289062 -0.006683349609375 -0.257080078125 -0.9618377685546875 0.996
102.45369696617126 -0.0055389404296875 -0.26263427734375 -0.9543609619140625 0.99
102.46366906166077 -0.001129150390625 -0.2663421630859375 -0.952728271484375 0.989
102.47551894187927 -0.004058837890625 -0.2660980224609375 -0.9386138916015625 0.976
102.48519492149353 -0.013763427734375 -0.270233154296875 -0.928192138671875 0.967
102.49390912055969 -0.0196533203125 -0.267333984375 -0.933685302734375 0.971
102.50562500953674 -0.0232086181640625 -0.260772705078125 -0.935577392578125 0.972
102.51466488838196 -0.027130126953125 -0.259979248046875 -0.9387359619140625 0.974
102.53112697601318 -0.0292816162109375 -0.25579833984375 -0.942626953125 0.977
102.53475403785706 -0.032257080078125 -0.25115966796875 -0.9443359375 0.978
102.54422092437744 -0.034271240234375 -0.2501220703125 -0.948486328125 0.982
102.55441403388977 -0.0333099365234375 -0.25189208984375 -0.9617156982421875 0.995
102.56438088417053 -0.034576416015625 -0.2493743896484375 -0.97430419921875 1.006
102.57630801200867 -0.0400238037109375 -0.243316650390625 -0.9750823974609375 1.006
102.58604788780212 -0.0452728271484375 -0.2380218505859375 -0.97467041015625 1.004
102.59468793869019 -0.042877197265625 -0.2401885986328125 -0.9803314208984375 1.01
102.60626006126404 -0.0373077392578125 -0.2419586181640625 -0.9882049560546875 1.018
102.6151978969574 -0.0350494384765625 -0.2378082275390625 -0.9825592041015625 1.012
102.63201212882996 -0.0367584228515625 -0.238067626953125 -0.970916748046875 1.0
102.6355140209198 -0.0366363525390625 -0.2407073974609375 -0.9666748046875 0.997
102.6449339389801 -0.0303192138671875 -0.2365264892578125 -0.96002197265625 0.989
102.655033826828 -0.02880859375 -0.238616943359375 -0.9402008056640625 0.97
102.66541981697083 -0.03485107421875 -0.2420806884765625 -0.9138031005859375 0.946
102.67679691314697 -0.0226287841796875 -0.23583984375 -0.91998291015625 0.95
102.68653512001038 -0.02752685546875 -0.2363433837890625 -0.9064178466796875 0.937
102.69523000717163 -0.0280609130859375 -0.238189697265625 -0.867218017578125 0.9
102.70679998397827 -0.0234527587890625 -0.2436370849609375 -0.871307373046875 0.905
102.715656042099 -0.002166748046875 -0.2516021728515625 -0.913726806640625 0.948
102.73321294784546 0.0305938720703125 -0.255340576171875 -0.9734954833984375 1.007
102.73705697059631 0.0507354736328125 -0.24896240234375 -1.0325469970703125 1.063
102.7459819316864 0.0438079833984375 -0.236175537109375 -1.0596160888671875 1.087
102.75622892379761 0.0150604248046875 -0.229034423828125 -1.04071044921875 1.066
102.76589798927307 -0.00665283203125 -0.233734130859375 -1.0210418701171875 1.047
102.77746510505676 -0.0078582763671875 -0.236602783203125 -1.019775390625 1.047
102.78749799728394 -0.00469970703125 -0.236175537109375 -1.0326690673828125 1.059
102.79600501060486 -0.009368896484375 -0.2343902587890625 -1.040191650390625 1.066
102.8077039718628 -0.01666259765625 -0.22711181640625 -1.0303192138671875 1.055
102.81677508354187 -0.023101806640625 -0.22564697265625 -1.0239715576171875 1.049
102.82734894752502 -0.0226898193359375 -0.2221221923828125 -1.0207366943359375 1.045
102.8368170261383 -0.019805908203125 -0.218994140625 -1.021514892578125 1.045
102.84665513038635 -0.018646240234375 -0.215301513671875 -1.0178985595703125 1.041
102.8564760684967 -0.0209808349609375 -0.21099853515625 -1.0075531005859375 1.03
102.86652302742004 -0.027801513671875 -0.2338409423828125 -0.9784393310546875 1.006
102.8782651424408 -0.0254058837890625 -0.225128173828125 -0.983154296875 1.009
102.88781380653381 -0.0196075439453125 -0.214569091796875 -0.9838409423828125 1.007
102.89676213264465 -0.0222930908203125 -0.2232513427734375 -0.97393798828125 0.999
102.90834999084473 -0.02008056640625 -0.2228851318359375 -0.9650726318359375 0.991
102.91704893112183 -0.0172576904296875 -0.220306396484375 -0.9656982421875 0.991
102.93427014350891 -0.017364501953125 -0.2201690673828125 -0.9626312255859375 0.988
102.9375319480896 -0.0149078369140625 -0.2188262939453125 -0.95147705078125 0.976
102.94703412055969 -0.014251708984375 -0.2194671630859375 -0.9472503662109375 0.972
102.95720291137695 -0.016845703125 -0.2207183837890625 -0.94842529296875 0.974
102.96726489067078 -0.0181732177734375 -0.22064208984375 -0.955718994140625 0.981
102.97898983955383 -0.0174560546875 -0.219451904296875 -0.9581298828125 0.983
102.98842406272888 -0.0123138427734375 -0.2199554443359375 -0.955474853515625 0.981
102.99732899665833 -0.0039825439453125 -0.2246246337890625 -0.953704833984375 0.98
103.00914692878723 0.0019073486328125 -0.2311553955078125 -0.9560394287109375 0.984
103.01785588264465 0.00347900390625 -0.2303009033203125 -0.9643096923828125 0.991
103.03507208824158 0.0018768310546875 -0.2270660400390625 -0.9613494873046875 0.988
103.03854203224182 -0.000274658203125 -0.2310333251953125 -0.9604644775390625 0.988
103.04809308052063 -0.00067138671875 -0.2336273193359375 -0.971405029296875 0.999
103.05790591239929 -0.0017852783203125 -0.225860595703125 -0.9782562255859375 1.004
103.06806588172913 -0.0055999755859375 -0.2243194580078125 -0.9752960205078125 1.001
103.07973408699036 -0.0081634521484375 -0.227142333984375 -0.9716796875 0.998
103.08941602706909 -0.004791259765625 -0.227081298828125 -0.9694671630859375 0.996
103.09807991981506 -0.0015716552734375 -0.2264404296875 -0.9715576171875 0.998
103.10985207557678 -0.00103759765625 -0.22772216796875 -0.9803619384765625 1.006
103.11888694763184 -0.0050811767578125 -0.2279205322265625 -0.9845733642578125 1.011
103.13659405708313 -0.0116729736328125 -0.2275848388671875 -0.9780120849609375 1.004
103.1397168636322 -0.016510009765625 -0.2294464111328125 -0.9762115478515625 1.003
103.14853096008301 -0.014923095703125 -0.231109619140625 -0.97509765625 1.002
103.15850806236267 -0.0121917724609375 -0.230865478515625 -0.974700927734375 1.002
103.16876697540283 -0.01007080078125 -0.2310943603515625 -0.9767913818359375 1.004
103.18023800849915 -0.0113372802734375 -0.2313232421875 -0.962493896484375 0.99
103.19004988670349 -0.0134124755859375 -0.235382080078125 -0.9544830322265625 0.983
103.19883990287781 -0.01251220703125 -0.2404632568359375 -0.955810546875 0.986
103.21049380302429 -0.00933837890625 -0.240478515625 -0.9591827392578125 0.989
103.21968388557434 -0.0103759765625 -0.23663330078125 -0.9570465087890625 0.986
103.2365939617157 -0.0126800537109375 -0.235931396484375 -0.9554595947265625 0.984
103.24000382423401 -0.0078125 -0.2321624755859375 -0.9733123779296875 1.001
103.24951910972595 -0.0027618408203125 -0.2295684814453125 -0.9931182861328125 1.019
103.25949788093567 -0.0048675537109375 -0.228546142578125 -1.00250244140625 1.028
103.26953196525574 -0.0137481689453125 -0.2285614013671875 -1.0048065185546875 1.031
103.28106594085693 -0.021881103515625 -0.22528076171875 -1.0040283203125 1.029
103.29095387458801 -0.0227813720703125 -0.2248687744140625 -1.0018310546875 1.027
103.29970097541809 -0.017059326171875 -0.23089599609375 -0.997711181640625 1.024
103.31125807762146 -0.0142822265625 -0.2342376708984375 -0.9852294921875 1.013
103.32049584388733 -0.0181121826171875 -0.2338104248046875 -0.974517822265625 1.002
103.33802700042725 -0.0235595703125 -0.23046875 -0.974273681640625 1.001
103.34130096435547 -0.01800537109375 -0.2300872802734375 -0.977874755859375 1.005
103.34987711906433 -0.0180206298828125 -0.2366790771484375 -0.980316162109375 1.009
103.36009502410889 -0.020599365234375 -0.230804443359375 -0.9754791259765625 1.003
103.3702039718628 -0.020660400390625 -0.2283477783203125 -0.966064453125 0.993
103.38179397583008 -0.0222930908203125 -0.2313079833984375 -0.95269775390625 0.981
103.39155793190002 -0.02679443359375 -0.2309417724609375 -0.94464111328125 0.973
103.40039396286011 -0.0280609130859375 -0.2290802001953125 -0.9471588134765625 0.975
103.41177701950073 -0.0247955322265625 -0.2293853759765625 -0.951324462890625 0.979
103.42036199569702 -0.025238037109375 -0.2320098876953125 -0.956298828125 0.984
103.43832302093506 -0.0238494873046875 -0.229217529296875 -0.9644775390625 0.992
103.44194388389587 -0.02215576171875 -0.2263336181640625 -0.9691925048828125 0.996
103.45072197914124 -0.023223876953125 -0.2301483154296875 -0.9743804931640625 1.001
103.46081399917603 -0.0236358642578125 -0.232940673828125 -0.9815826416015625 1.009
103.47107481956482 -0.026092529296875 -0.2314300537109375 -0.9854888916015625 1.013
103.48256993293762 -0.0339202880859375 -0.2293243408203125 -0.9800872802734375 1.007
103.49206900596619 -0.0375823974609375 -0.2269439697265625 -0.9769134521484375 1.004
